PM10 Concentration,PM2.5 Concentration
20.714946434344565,10.825339853706467
22.113796870991266,14.569191302571998
24.836970845341394,16.455865105974066
22.74415724500143,16.690403944062602
22.292742830885484,15.768594140110318
25.239516524226094,18.933348888810453
22.467177740248665,12.55967323274284
26.000209649992712,15.10480458411925
29.914733814888216,16.33988773123235
28.20145102481569,16.45598814205797
27.915301954584685,14.59934239723683
30.21479371821126,17.63919253060664
26.0028653459387,13.24154812616403
28.359812613972466,14.30498001783709
29.916966782940587,14.22547718327742
27.45431350758015,15.730299864145874
25.91651725832009,13.752808642260115
26.506509066321833,16.993680506997457
23.115692033709113,14.769895292697944
26.02156921473196,15.265510972533198
28.862257166597626,14.801185179297713
30.026474140450112,18.290268351761206
30.469188800448833,16.67582391503887
32.822273470059514,21.649184135017983
32.059009662033304,20.937989810397347
35.616404688774345,20.719673241473785
39.21589913574903,20.431717952215784
41.55788638724193,24.07517540108652
41.46578736776945,22.03264495629168
44.174382907240904,27.586221963624613
42.723643148997446,25.086992789471143
44.34451959268947,22.12147359900452
47.32024628223427,20.73087123733327
48.74995476753447,22.43081853856231
46.62381932428352,19.403939407822506
48.31440760894218,24.67725569339942
43.790906700275784,20.75092412576702
40.67379863979636,17.00453703398926
41.656470773645225,17.19157983289946
40.111332131846936,18.364383027236883
34.86655196741937,16.337641962315733
35.41800744159306,22.268745114109354
30.875542997349953,17.860972535817808
25.424604483021476,13.929584555021188
25.896158299120877,12.657775601235693
23.66220079472936,11.187424993314263
18.489495981382632,7.802601924498692
17.891202142889735,11.108330908516526
13.152412877173541,6.7446553127949915
7.8115455570132895,5.319942365675709
7.981474413241467,6.249770085560642
7.866805073869123,7.45720968595595
7.119285264815375,5.458660736692549
7.760852390427816,7.037702514010272
7.290024825599837,4.684648795290842
6.647551290786094,4.175823850367402
8.032629658612631,5.006350907934453
8.837254966531312,6.8630049107568585
10.200858141286805,4.716096785425325
9.448842374665457,4.930574292366466
8.93661554246605,4.060033999712373
8.852393628855875,3.837580479586606
8.21631286174207,4.817270431056712
8.842183020499105,7.433178754508269
10.497978693484484,5.114563004106845
8.965402101585799,5.59418114040759
8.255399353607716,6.040509572726315
11.126098645097372,6.337914486143228
11.878700196561267,9.708370727154058
16.744225188049217,14.594198299742212
19.7047950636476,13.594074724056263
19.011692463425877,14.524060810082409
16.414572356796832,14.648537297542852
17.297755927174606,12.924391362993594
16.650092197046785,16.724441572500577
22.32060017154914,20.202481826958486
24.04149452479643,18.253835881241432
23.493855221031485,17.13360908368829
20.22904192439633,16.428260124556104
20.668543714085907,15.020425409664544
21.639828447626748,18.58949878239404
28.436587152649523,22.763976878718275
30.009976596248684,21.630576002802385
29.20223568814776,19.985056800655883
24.823841142271963,18.558303265267988
23.008233784177822,18.91868643774194
25.53114770977107,21.803171409964193
33.00636813765113,26.975516524900325
36.18918605968444,29.252282109858267
38.63273082653549,28.17083836161553
36.442535373730564,28.270341188573184
34.08020462005719,31.105913062186215
37.972019549315036,32.08375278983237
43.9955906858066,35.41596088582226
44.599640663448284,37.56109526687076
46.355314141622856,32.716764284597716
42.30354146944107,30.918462832290633
37.666487550993814,33.76354365054131
41.29029519218746,32.193531380823416
45.215532733467995,34.538324201821204
43.48594116825164,34.53418819173584
44.44167888263115,27.942396337745304
40.60172057025162,25.137523868921306
32.21224025360185,25.61503679350802
35.3304955960522,21.851537481541918
37.61243432368324,23.628954018002144
35.222760202086675,24.533736640030252
36.61426885851208,20.39018466822772
37.98756430405047,20.674590648750055
26.23559662902726,18.162860480563648
31.625157043570397,15.164863503531341
33.02619274621751,17.540854385597637
32.27463213434157,19.47825468501675
32.00531715630334,18.182713792745847
35.41408708920249,20.975852883306867
25.397162213586455,18.831295924705326
32.0606629318078,18.436001036439357
32.82776904614265,21.74820381883809
34.050518951217036,23.164409776591192
32.7651645458807,22.87111622910922
35.487894259629556,24.491076186137
28.71024339867537,22.411912527105443
33.71748131552803,22.591711595955122
34.63635250757118,25.55878592340402
35.77743192087533,26.364008443734413
34.541376042711626,25.883527019227735
35.779862720137764,26.147265852271897
33.238947032749586,24.168655294337018
36.73470890695157,23.602405930091088
38.10102528029822,25.991109022408587
38.868051886255486,25.57233014321068
37.67031633770562,23.29820642604444
36.5579573602889,21.927616198067383
36.00528237719179,20.818690744060067
35.57979886358381,20.18195549925199
37.18032386936533,23.164427553344876
36.7699348461279,23.502745404974853
36.10666088201656,21.9294558807891
35.71812040558245,21.587632496358978
38.01823828564377,23.76589982333085
36.835662551772394,24.892356084858726
42.2566887597018,29.727395281070592
42.03510302800153,32.68434359667162
41.05102723185221,31.482550817652974
42.25842614425627,31.122852797800913
43.933969501809315,31.88339914073708
40.14691962588606,31.62115342639387
43.98007658640431,34.54907609323665
41.72072095205869,35.1953001719573
39.67509274752559,33.51064659326938
42.98050009647417,34.71712788884748
44.83815153955164,34.96642722454326
41.936435185117496,35.77837389144766
45.42586062338486,38.77050867984712
44.07457119610243,38.028982902605605
42.29930779568562,36.61656884845543
45.22473284920027,37.994251428257996
47.18998792647478,36.02664993166693
44.97760074406044,37.325188021370494
46.265214196867,39.557586478265165
45.00154653879697,36.95563510910336
41.35263205703116,34.7757869428383
40.13318950350447,34.94376058474593
40.98625240438917,30.98318689495634
38.15985951773173,31.870567287224386
38.096276753083785,33.89519073318689
38.53878109174761,30.68238727114851
35.88046949410282,28.745538451235525
32.941641266928954,27.76502912890399
34.799670378285875,24.240885694052206
33.20367477422375,25.187101758904372
33.674520550958945,28.799227166521923
35.39114800205502,26.62199277575972
33.71317779157685,25.993461378353793
30.616359604573763,24.92665835514145
33.72888610012659,23.621482952518015
33.20280795658341,23.65071256802665
34.45173037483174,28.037270781034692
35.91854561201371,26.87574217037146
36.2135958837491,27.13573166719366
34.59823696164041,25.871681715805014
38.10500945280669,27.104404939546743
37.21609963877265,26.444763337536983
37.66794036871289,30.311893504762086
37.334546783803425,28.362093788300523
38.571295493755564,27.7297463460605
35.92537154450197,25.50250426139774
38.08644291397779,27.35385704247361
34.913402362650366,25.349002560071447
33.18802750715464,28.50490499177455
30.687341993256748,25.227235324203484
32.802451696881754,24.865522435919353
29.935605972376223,23.069030694415453
32.07816764121597,25.93552828820227
28.96390283561782,23.363024704858557
28.089853169854443,26.088989442917434
26.850923322632003,21.909663619359357
30.40722272888781,21.589210538673097
29.32469899384661,20.61572306601152
32.72111488886555,23.743991931691678
29.917093130946327,21.451780539393358
31.689302109514887,24.1181663506361
32.034980173891675,19.913686659306233
33.87266417776957,20.538854719847755
32.87305783484727,20.80937915248011
35.19028072079779,24.30259335455782
32.4208417519363,23.493883546777443
34.689725812209936,25.326953164825007
35.27267592768874,21.81426215360413
34.518409264078464,22.3278963658379
32.57468642183095,23.50283075714805
33.95711492354218,25.98258619715149
31.45526635778377,26.281375871788054
32.818795750642686,26.610752054602763
33.032178980864856,23.585791043340787
30.87900876163128,23.696099069021024
28.31901419582703,24.946003612363647
29.09735585006467,25.814072691841716
28.00236079078487,27.086863663695496
29.107970912593807,25.58141672962951
29.545672441353098,23.180565629834994
26.867906123429112,23.631186884496177
24.747260110894786,23.968940867495107
24.890558909096796,23.62864555266032
25.026289800433656,25.180347069669608
25.147171484558296,22.286491658884476
24.69532193264296,19.816188189024484
21.5520639919004,20.780605193427675
20.43581608194593,20.20135562052785
20.810501666775107,19.870787500061024
22.103066968090094,22.342475577408237
22.964580009380473,20.316097413648514
23.674150809242313,19.054793931225632
21.477087457084274,21.63570790053755
22.13345008941394,21.814680605959875
23.420376012912577,22.431685565199132
26.33660843246756,25.175759456258792
27.86849387632172,24.632932453047044
29.50205422321242,24.13972654940627
27.485063016698017,25.86835404972637
26.492538129987246,26.10711768552412
27.817324777393967,25.722126929418877
29.572526473222467,26.946455403291033
29.021737049017386,26.094482839441415
30.55802595830805,25.460826998468875
28.933914735637185,25.78664343682454
26.533869177052182,26.06437446758156
28.61129105167585,24.784399697968684
30.717816506745883,25.663591408173648
29.543792267901456,25.408731985628066
32.116732234353805,25.53648761880373
32.42189852201676,26.483693828152923
29.42172224121338,27.253985699671492
33.523122901946245,26.849490247634336
35.78478820124895,29.829344623191066
33.89221547032458,32.900421031724626
38.1615428041104,34.8900797264155
39.28082621008032,37.866338710602285
35.327122297877224,35.75257073745642
39.51382678515656,33.73739314662109
38.229230737782935,34.1745534427715
33.47505281228529,35.0896550996975
38.56213533604733,34.69761990551842
38.67525843566608,38.06735125366444
34.182349348748254,32.59943105458644
37.63949661763818,29.92431538660336
33.84020916243118,30.219323571338442
29.83442840698998,30.807769274275795
34.13820341869725,30.547635006220524
34.98175639562341,32.97746428915952
30.339638659956194,25.821466705224765
33.54031801538278,21.89699036650614
28.53412546612624,21.141514034429584
26.40645820933426,20.36564586695176
28.430675029926473,20.51434585139642
30.3186170810537,22.84153504963708
26.21884106181595,17.775201794425463
29.313612709262745,14.901655444277138
26.21305877959515,16.900008606364835
26.303965724755074,16.996270440151047
27.64039076263952,18.63834745818159
31.66450048655395,20.69381531641678
28.01949282677306,19.033072471147296
29.879233544649093,16.12061746031317
28.293108424495305,19.57988812679127
27.68395131690105,20.032668296977725
28.038613256847857,21.549370200638673
31.883051569567296,22.226100390344975
28.859131716778073,21.90838850650275
29.073886656110957,16.75617827421718
28.046846916556436,18.920095206148144
25.550874384130296,18.12659760624402
27.129892527777564,17.044628088109125
31.181283455158827,18.1343821553342
29.928001945228143,18.85795751828704
31.034209987101004,13.812830442794908
29.411547645465774,14.629597699432196
24.92654319684095,13.647322811842747
27.230538805345365,11.105701042500428
30.82774198855937,14.654492968864012
29.20614209944046,15.60375178119677
30.667776724195946,13.598012713216868
26.877842230679203,15.04185677248621
21.740706954126935,14.871134254361227
24.85193926071402,12.05286034100881
29.301298957987242,17.638747456350735
26.523169896213748,17.219291110285745
29.383510170020756,16.87741166537786
25.825623957837788,19.4764982401899
22.135700304549722,18.65976417721642
25.545288548541482,15.687587285191892
28.733871400534646,22.433181944631844
24.36762839485129,20.425690823096993
28.05142204800537,21.172395165619832
24.350900338392023,23.37826958977537
23.179093006184598,20.59570247843671
27.42847730920412,17.886846990835252
29.339571174058978,24.1220631848066
24.38307716834129,21.396687433646935
28.383802255265252,23.320109542036196
26.547162777386877,25.045439170145762
26.36253580727311,22.129392069278765
29.775045464382668,19.009658394471927
29.263189488771296,23.83156982536441
22.938916605283794,17.817284101076456
25.624557226047664,17.796270214468908
24.38605590478366,15.632791829354902
23.615333643035214,12.740229913408381
26.507221351846752,9.0139343971347
25.004581808393322,15.184621709135996
19.417072582259916,11.048754068743914
22.48264270612561,14.233873635254493
21.217998570634133,13.281059328239463
21.1959995311561,13.844860784302613
24.69298921699714,9.746735637744539
22.152610076840208,15.664959870703626
17.047304358434996,12.61304357654766
20.10484460506894,16.00043481122021
19.951727082189613,15.099046023812917
20.179390424876036,17.159182920440326
23.764494439632784,12.480807172223898
20.316253757711202,16.2630046086261
17.81460613029809,13.600112955693184
21.60844440539124,14.82652814800505
22.66212333521755,13.571890182167346
21.06083579928185,15.21663750432586
23.240194887275624,10.110260489655024
16.071274154571782,11.225611030840705
14.705380417330716,9.04691534113887
16.916285365359467,10.182561442909103
17.50796731264507,10.808083908305912
16.06517496094752,12.229833124792126
18.475878193013507,7.507121293481184
12.036850290939094,7.1296969361425315
13.829579012487722,6.3333091872947165
17.11449735092124,8.491916946595557
19.053117129613895,11.350442398836506
18.945334861497106,13.582878627643588
